tt0006202|Unto the Darkness|1915|Unavailable|Adventure
tt0006203|The Unwelcome Wife|1915|Unavailable|Drama
tt0006206|Les vampires|1915|421|Action,Adventure,Crime
tt0006207|The Vanderhoff Affair|1915|Unavailable|Mystery
tt0006211|Vengeance of Nana|1915|Unavailable|Drama
tt0006212|Vengeance of the Wilds|1915|Unavailable|Drama
tt0006213|The Ventures of Marguerite|1915|Unavailable|Action,Adventure
tt0006214|The Verdict of the Heart|1915|Unavailable|Crime,Drama
tt0006217|Via Wireless|1915|50|Drama
tt0006230|The Voice in the Fog|1915|Unavailable|Mystery
tt0006231|The Voice of Satan|1915|Unavailable|Drama
tt0006233|Volonté|1917|Unavailable|Unavailable
tt0006236|Las víctimas de la fatalidad|1915|Unavailable|Unavailable
tt0006238|Zhenshchina vampir|1915|Unavailable|Horror
tt0006240|War World Wide|1915|Unavailable|Documentary
tt0006244|The Warring Millions|1915|Unavailable|Documentary
tt0006245|Was She to Blame? Or, Souls That Meet in the Dark|1915|Unavailable|Drama
tt0006249|We'll Take Her Children in Amongst Our Own|1915|Unavailable|Unavailable
tt0006254|What Should a Woman Do to Promote Youth and Happiness?|1915|Unavailable|Drama
tt0006256|Wheat and Tares: A Story of Two Boys Who Tackle Life on Diverging Lines|1915|Unavailable|Drama
tt0006273|Where Cowboy Is King|1915|Unavailable|Documentary
tt0006276|The Whirl of Life|1915|60|Comedy
tt0006279|The White Pearl|1915|Unavailable|Adventure,Drama,Romance
tt0006280|The White Scar|1915|Unavailable|Adventure
tt0006282|The White Terror|1915|Unavailable|Drama
tt0006285|Who's Who in Society|1915|Unavailable|Comedy
tt0006289|Wild Life of America in Films|1915|Unavailable|Documentary
tt0006290|The Wild Olive|1915|Unavailable|Drama
tt0006292|A Will of Her Own|1915|Unavailable|Drama
tt0006294|The Winged Idol|1915|Unavailable|Drama
tt0006300|The Wolf of Debt|1915|Unavailable|Drama
tt0006308|A Woman's Resurrection|1915|Unavailable|Drama
tt0006311|The Wonderful Adventure|1915|60|Drama,Romance
tt0006315|The World of Today|1915|Unavailable|Drama
tt0006316|The World's Desire|1915|Unavailable|Drama
tt0006318|Het wrak van de Noorzee|1915|60|Drama
tt0006320|A Yankee from the West|1915|Unavailable|Drama,Romance
tt0006321|The Yankee Girl|1915|Unavailable|Comedy
tt0006323|Ekaterina Ivanovna|1915|Unavailable|Drama
tt0006325|York State Folks|1915|Unavailable|Drama
tt0006329|Zaragoza pintoresca|1915|Unavailable|Documentary
tt0006332|L'énigme de dix heures|1915|Unavailable|Unavailable
tt0006334|A la pesca de los 45 millones|1916|Unavailable|Comedy
tt0006335|The Abandonment|1916|Unavailable|Drama
tt0006337|According to the Code|1916|Unavailable|Drama,War
tt0006339|The Adventures of Peg o' the Ring|1916|300|Action,Drama
tt0006341|Aktiebolaget Hälsans gåva|1916|57|Drama
tt0006343|Alien Souls|1916|50|Drama
tt0006345|Alma torturada|1917|Unavailable|Unavailable
tt0006356|America Preparing|1916|100|Documentary
tt0006357|American Aristocracy|1916|52|Adventure,Comedy,Drama
tt0006360|Passano gli Unni...|1916|Unavailable|Unavailable
tt0006361|Amor y lágrimas|1916|Unavailable|Unavailable
tt0006362|And the Law Says|1916|Unavailable|Drama
tt0006366|Anton the Terrible|1916|50|Drama
tt0006367|The Apostle of Vengeance|1916|50|Drama
tt0006369|Los apuros de un paleto|1916|Unavailable|Unavailable
tt0006370|The Argonauts of California - 1849|1916|Unavailable|Drama,History
tt0006375|The Aryan|1916|50|Western
tt0006378|Ashes of Embers|1916|50|Drama
tt0006379|At Piney Ridge|1916|Unavailable|Drama
tt0006381|Atta Boy's Last Race|1916|50|Drama
tt0006387|L'aventure des millions|1916|Unavailable|Unavailable
tt0006388|The Awakening of Bess Morton|1916|Unavailable|Drama
tt0006389|The Awakening of Helena Ritchie|1916|Unavailable|Drama
tt0006392|BZ-Maxe & Co.|1916|Unavailable|Unavailable
tt0006397|Wolo czawienko|1916|54|Drama
tt0006400|Barriers of Society|1916|Unavailable|Drama
tt0006404|The Battle of Life|1916|50|Crime,Drama
tt0006405|Kitchener's Great Army in the Battle of the Somme|1916|74|Documentary,War
tt0006409|Beatrice Fairfax|1916|300|Action,Adventure
tt0006411|The Beckoning Trail|1916|50|Drama,Thriller
tt0006412|The Beggar of Cawnpore|1916|60|Drama
tt0006416|The Belle of the Season|1917|Unavailable|Drama
tt0006417|Ben Blair|1916|50|Action,Drama,Romance
tt0006420|El beso fatal|1916|Unavailable|Drama
tt0006424|Bettina Loved a Soldier|1916|50|Comedy,Drama
tt0006425|Die Bettlerin von St. Marien|1916|Unavailable|Unavailable
tt0006426|Betty of Greystone|1916|50|Drama
tt0006429|Big Tremaine|1916|50|Drama,Romance
tt0006432|The Black Crook|1916|Unavailable|Drama,Fantasy
tt0006434|Black Orchids|1917|50|Drama,Horror
tt0006435|The Black Sheep of the Family|1916|Unavailable|Drama
tt0006438|Blazing Love|1916|Unavailable|Drama
tt0006442|The Blue Envelope Mystery|1916|Unavailable|Drama
tt0006443|Bobbie of the Ballet|1916|Unavailable|Drama
tt0006456|La vie de Bohème|1916|112|Romance
tt0006461|Botarate y la andaluza|1916|Unavailable|Comedy
tt0006463|The Brand of Cowardice|1916|Unavailable|Drama
tt0006467|Brigadier Gerard|1915|Unavailable|Drama,History
tt0006476|The Bugler of Algiers|1916|50|Action,Drama,War
tt0006477|Bullets and Brown Eyes|1916|50|Drama,Romance
tt0006480|Who Killed Simon Baird?|1916|Unavailable|Mystery
tt0006481|Die Börsenkönigin|1918|53|Drama,Romance
tt0006482|The Call of the Cumberlands|1916|62|Drama
tt0006488|Caprice of the Mountains|1916|Unavailable|Drama
tt0006489|The Captive God|1916|50|Adventure,History
tt0006490|Los cascabeles fantasmas|1916|Unavailable|Unavailable
tt0006493|Ce que les flots racontent|1916|Unavailable|Unavailable
tt0006495|The Chalice of Sorrow|1916|Unavailable|Drama
tt0006498|Charlot II y su familia|1916|Unavailable|Unavailable
tt0006499|The Chattel|1916|50|Drama
tt0006504|A Child of Mystery|1916|Unavailable|Crime,Drama,Thriller
tt0006505|A Child of the Paris Streets|1916|50|Drama
tt0006508|The Children Pay|1916|50|Drama
tt0006509|The Children in the House|1916|50|Drama
tt0006516|The City of Failing Light|1916|Unavailable|Drama
tt0006519|The Closed Road|1916|Unavailable|Drama
tt0006523|The Code of Marcia Gray|1916|50|Drama
tt0006536|The Colored American Winning His Suit|1916|Unavailable|Drama
tt0006542|Como aquel día|1916|Unavailable|Unavailable
tt0006547|The Cossack Whip|1916|Unavailable|Drama
tt0006549|The Country That God Forgot|1916|Unavailable|Drama
tt0006554|The Crimson Stain Mystery|1916|Unavailable|Horror,Mystery
tt0006556|The Crippled Hand|1916|Unavailable|Drama
tt0006561|The Cycle of Fate|1916|Unavailable|Drama
tt0006563|Een danstragedie|1916|Unavailable|Unavailable
tt0006564|Daphne and the Pirate|1916|50|Adventure,Drama
tt0006565|Daredevil Kate|1916|Unavailable|Drama
tt0006566|The Daring of Diana|1916|Unavailable|Drama
tt0006568|A Daughter of the Gods|1916|180|Drama
tt0006571|The Dawn Maker|1916|50|Western
tt0006572|The Dawn of Love|1916|50|Drama
tt0006583|Destiny's Toy|1916|Unavailable|Drama
tt0006585|Deuda pagada|1916|Unavailable|Drama
tt0006586|The Devil at His Elbow|1916|Unavailable|Drama
tt0006587|The Devil's Bondwoman|1916|Unavailable|Drama
tt0006589|The Devil's Needle|1916|59|Drama
tt0006590|The Devil's Prize|1916|Unavailable|Drama
tt0006592|Diane of the Follies|1916|50|Comedy,Drama
tt0006597|Doctor Neighbor|1916|Unavailable|Drama
tt0006602|Dollars of Dross|1916|Unavailable|Unavailable
tt0006611|Le droit à la vie|1917|Unavailable|Unavailable
tt0006612|Drugged Waters|1916|Unavailable|Drama
tt0006614|The Dumb Girl of Portici|1916|112|Drama,History,Romance
tt0006617|Dödskyssen|1916|60|Comedy,Crime,Drama
tt0006618|Each Pearl a Tear|1916|50|Drama
tt0006620|The Eagle's Wings|1916|Unavailable|Drama
tt0006623|Az egymillió fontos bankó|1917|Unavailable|Comedy
tt0006624|Die Ehe der Luise Rohrbach|1917|Unavailable|Drama
tt0006625|Un ejemplo|1916|58|Unavailable
tt0006627|Elusive Isabel|1916|Unavailable|Drama
tt0006631|An Enemy to the King|1916|60|Adventure,History
tt0006633|Ernst ist das Leben|1916|Unavailable|Unavailable
tt0006635|Es war einst ein Prinzesschen|1916|Unavailable|Comedy
tt0006637|The Eternal Grind|1916|Unavailable|Drama
tt0006638|The Eternal Sappho|1916|50|Drama
tt0006641|The Evil Women Do|1916|50|Drama
tt0006653|The Fable of the Kid Who Shifted His Ideals to Golf and Finally Became a Baseball Fan and Took the Only Known Cure|1916|Unavailable|Comedy,Sport
tt0006664|The Fall of a Nation|1916|Unavailable|Drama
tt0006665|The Village Rogue|1916|69|Unavailable
tt0006670|The Feast of Life|1916|50|Drama
tt0006672|Fehér éjszakák|1916|Unavailable|Drama
tt0006675|The Feud Girl|1916|50|Drama
tt0006677|Fiesta de la flor en Zaragoza|1916|Unavailable|Unavailable
tt0006678|Fiesta del árbol en Zaragoza|1916|Unavailable|Documentary
tt0006683|Fioritures|1916|Unavailable|Unavailable
tt0006691|The Flower of No Man's Land|1916|Unavailable|Drama
tt0006692|The Flying Torpedo|1916|50|Drama
tt0006694|The Fool's Revenge|1916|Unavailable|Drama
tt0006701|Frau Eva|1917|Unavailable|Unavailable
tt0006704|From Broadway to a Throne|1916|Unavailable|Drama
tt0006705|Fyrstindens skæbne|1916|Unavailable|Unavailable
tt0006706|Fången på Karlstens fästning|1916|61|Unavailable
tt0006707|The Tenor, Inc.|1916|Unavailable|Comedy
tt0006711|The Gates of Eden|1916|Unavailable|Drama
tt0006712|The Gay Lord Waring|1916|50|Drama,Thriller
tt0006713|Les gaz mortels|1916|71|Unavailable
tt0006714|The Mixed Ladies Chorus|1916|Unavailable|Comedy
tt0006715|Genie tegen geweld|1916|70|Unavailable
tt0006717|The Gilded Spider|1916|Unavailable|Drama
tt0006718|The Girl from Frisco|1916|Unavailable|Unavailable
tt0006719|The Girl Philippa|1916|70|Drama,Romance,Thriller
tt0006722|The Girl with the Green Eyes|1916|50|Drama
tt0006725|The Girl of Lost Lake|1916|Unavailable|Drama
tt0006726|Gloria's Romance|1916|Unavailable|Action,Adventure,Drama
tt0006730|God's Half Acre|1916|Unavailable|Drama
tt0006733|Gold and the Woman|1916|60|Drama
tt0006734|The Golden Idiot|1917|65|Comedy,Drama
tt0006736|The Good Bad-Man|1916|50|Romance,Western
tt0006738|The Grasp of Greed|1916|Unavailable|Drama,Romance
tt0006740|The Great Problem|1916|Unavailable|Drama,Romance
tt0006741|The Greater Woman|1917|50|Drama,Romance
tt0006743|The Green Swamp|1916|50|Drama
tt0006745|Gretchen the Greenhorn|1916|58|Crime,Drama,Romance
tt0006746|The Grip of Evil|1916|Unavailable|Unavailable
tt0006748|Guldspindeln|1916|50|Drama
tt0006749|A Gutter Magdalene|1916|50|Drama
tt0006751|The Habit of Happiness|1916|Unavailable|Comedy
tt0006754|The Half Million Bribe|1916|Unavailable|Drama
tt0006755|The Hand of Peril|1916|66|Crime,Drama
tt0006756|Hans hustrus förflutna|1915|55|Comedy
tt0006758|The Haunted Manor|1916|Unavailable|Drama
tt0006760|The Havoc|1916|Unavailable|Drama
tt0006761|Havsgamar|1915|51|Drama
tt0006766|Tot, kto poluchaet poshchechiny|1916|Unavailable|Unavailable
tt0006769|Zlaté srdécko|1916|Unavailable|Comedy
tt0006770|The Heart of Nora Flynn|1916|50|Drama
tt0006771|The Heart of Paula|1916|50|Drama,Western
tt0006773|The Heart of a Hero|1916|68|Drama,War
tt0006777|The Heir to the Hoorah|1916|Unavailable|Action,Drama
tt0006778|The Heiress at Coffee Dan's|1916|Unavailable|Comedy,Drama
tt0006780|Hell's Hinges|1916|64|Romance,Western
tt0006781|Hell-to-Pay Austin|1916|50|Comedy,Drama
tt0006784|Her American Prince|1916|Unavailable|Drama
tt0006785|Her Bitter Cup|1916|Unavailable|Drama
tt0006787|Her Debt of Honor|1916|Unavailable|Drama
tt0006789|Her Father's Son|1916|50|Comedy
tt0006791|Her Great Triumph|1916|Unavailable|Unavailable
tt0006798|The Hidden Scar|1916|50|Drama
tt0006809|His Picture in the Papers|1916|62|Comedy
tt0006812|His Wife's Good Name|1916|Unavailable|Drama
tt0006820|Homunculus, 1. Teil|1916|69|Horror,Sci-Fi
tt0006822|Honor Thy Name|1916|50|Drama
tt0006823|The Honor of Mary Blake|1916|Unavailable|Drama
tt0006824|Honor's Altar|1916|50|Drama
tt0006825|The Honorable Friend|1916|50|Drama
tt0006827|Hop - The Devil's Brew|1916|Unavailable|Drama
tt0006828|The House with the Golden Windows|1916|Unavailable|Drama
tt0006829|Dom smerti|1916|Unavailable|Unavailable
tt0006830|The House of Lies|1916|Unavailable|Drama
tt0006831|Hulda from Holland|1916|Unavailable|Drama
tt0006833|Human Driftwood|1916|Unavailable|Drama
tt0006837|The Huntress of Men|1916|Unavailable|Drama
tt0006845|El idiota de Sevilla|1916|Unavailable|Unavailable
tt0006847|If My Country Should Call|1916|Unavailable|Drama
tt0006848|Im Angesicht des Toten|1916|Unavailable|Unavailable
tt0006849|Immediate Lee|1916|Unavailable|Western
tt0006852|In the Diplomatic Service|1916|Unavailable|Comedy,Drama
tt0006859|The Innocence of Ruth|1916|Unavailable|Drama
tt0006860|The Innocent Lie|1916|50|Drama
tt0006861|An Innocent Magdalene|1916|50|Drama
tt0006862|An International Marriage|1916|50|Comedy,Drama
tt0006863|Into the Primitive|1916|Unavailable|Adventure,Drama
tt0006864|Intolerance: Love's Struggle Throughout the Ages|1916|163|Drama,History
tt0006871|Is Any Girl Safe?|1916|50|Drama
tt0006872|The Island of Desire|1917|Unavailable|Drama
tt0006874|The Isle of Life|1916|Unavailable|Adventure,Romance
tt0006875|It Happened in Honolulu|1916|Unavailable|Comedy,Drama
tt0006881|Jim Grimsby's Boy|1916|50|Western
tt0006883|John Needham's Double|1916|Unavailable|Drama
tt0006884|Joy and the Dragon|1916|50|Drama
tt0006885|Las joyas de la condesa|1919|81|Unavailable
tt0006888|Judgment of the Guilty|1916|Unavailable|Unavailable
tt0006889|Judith of the Cumberlands|1916|Unavailable|Drama
tt0006890|Jura de bandera|1916|Unavailable|Documentary
tt0006892|Kampen om hans hjärta|1916|Unavailable|Short
tt0006893|The Karthauzer|1916|Unavailable|Drama
tt0006894|Kennedy Square|1916|50|Drama,History
tt0006898|Kinkaid, Gambler|1916|50|Crime,Drama
tt0006899|The Kiss of Hate|1916|50|Drama
tt0006901|A Knight of the Range|1916|50|Western
tt0006905|A Kétszívü férfi|1918|Unavailable|Unavailable
tt0006907|Land o' Lizards|1916|Unavailable|Western
tt0006909|A Lass of the Lumberlands|1916|Unavailable|Western
tt0006914|Less Than the Dust|1916|93|Drama
tt0006916|Levensschaduwen|1916|Unavailable|Crime
tt0006919|Life's Blind Alley|1916|Unavailable|Drama,Romance
tt0006921|Life's Shadows|1916|50|Comedy,Drama
tt0006922|The Light at Dusk|1916|60|Drama
tt0006923|The Light of Happiness|1916|Unavailable|Drama
tt0006924|Lillis erste Liebe|1916|Unavailable|Unavailable
tt0006928|Little Eve Edgarton|1916|Unavailable|Comedy,Drama
tt0006930|Little Lady Eileen|1916|50|Romance
tt0006932|Little Mary Sunshine|1916|46|Drama
tt0006933|Little Meena's Romance|1916|50|Comedy,Drama
tt0006934|Little Miss Happiness|1916|Unavailable|Drama
tt0006936|La loca del monasterio|1916|Unavailable|Unavailable
tt0006941|The Lords of High Decision|1916|Unavailable|Drama
tt0006942|The Lost Bridegroom|1916|50|Comedy
tt0006944|Lottes erste Liebe|1916|Unavailable|Unavailable
tt0006946|The Love Girl|1916|Unavailable|Comedy
tt0006956|Love's Lariat|1916|50|Comedy,Western
tt0006958|Lovely Mary|1916|Unavailable|Drama
tt0006990|Luke, the Gladiator|1916|Unavailable|Comedy
tt0006992|The Lure of Heart's Desire|1916|Unavailable|Drama
tt0006998|Maciste bersagliere|1916|Unavailable|Unavailable
tt0007000|Madame la Presidente|1916|50|Comedy
tt0007005|The Strength of the Fatherland|1917|Unavailable|Drama,War
tt0007009|Majoor Frans|1916|Unavailable|Unavailable
tt0007010|Maki állást vállal|1917|Unavailable|Unavailable
tt0007011|The Making of Maddalena|1916|Unavailable|Drama
tt0007012|Seven of Spades|1916|Unavailable|Unavailable
tt0007014|The Man from Bitter Roots|1916|50|Western
tt0007016|The Man Who Bought London|1916|Unavailable|Crime,Drama
tt0007019|The Man with the Glass Eye|1916|83|Crime,Drama
tt0007022|Man and His Soul|1916|Unavailable|Unavailable
tt0007024|The Man from Manhattan|1916|Unavailable|Drama
tt0007028|A Man of Sorrow|1916|60|Drama
tt0007030|The Manager of the B & A|1916|Unavailable|Drama
tt0007033|Manobras Navais Portuguesas|1916|Unavailable|Documentary
tt0007035|A Maori Maid's Love|1916|Unavailable|Drama
tt0007040|The Market of Vain Desire|1916|50|Drama
tt0007042|Marriage a la Carte|1916|Unavailable|Comedy,Sci-Fi
tt0007043|The Marriage of Molly-O|1916|50|Comedy,Drama,Romance
tt0007045|Martha's Vindication|1916|50|Drama
tt0007047|The Matrimaniac|1916|46|Comedy,Romance
tt0007052|Medicine Bend|1916|Unavailable|Western
tt0007054|Meg the Lady|1916|Unavailable|Crime,Drama
tt0007056|The Men She Married|1916|Unavailable|Drama
tt0007059|Mesék az írógépröl|1916|Unavailable|Unavailable
tt0007061|The Microscope Mystery|1916|Unavailable|Comedy,Drama,Mystery
tt0007064|Millers dokument|1916|52|Drama
tt0007065|A Million a Minute|1916|Unavailable|Drama
tt0007066|A Million for Mary|1916|Unavailable|Comedy
tt0007070|Ministerpresidenten|1916|51|Drama
tt0007074|Miss George Washington|1916|Unavailable|Comedy,Romance
tt0007078|Miss Peasant|1916|Unavailable|Unavailable
tt0007079|Miss Petticoats|1916|50|Drama,Romance
tt0007082|Mister 44|1916|50|Comedy,Romance,Western
tt0007083|El misterio de una noche de verano o El enigma de una noche|1916|Unavailable|Unavailable
tt0007087|A Modern Thelma|1916|50|Drama
tt0007088|Molly Make-Believe|1916|50|Comedy,Drama,Romance
tt0007089|The Moment Before|1916|50|Drama
tt0007091|The Moral Fabric|1916|50|Drama
tt0007092|The Morals of Hilda|1916|Unavailable|Drama
tt0007094|The Mother of Dartmoor|1917|Unavailable|Drama
tt0007099|Mr. Goode, Samaritan|1916|50|Comedy,Drama
tt0007100|The Mutiny of the Bounty|1916|55|Drama,Thriller
tt0007103|My Country First|1916|Unavailable|Drama
tt0007104|My Lady Incog.|1916|50|Comedy,Drama
tt0007107|The Mysteries of Myra|1916|Unavailable|Drama,Fantasy,Horror
tt0007109|De mystiske z straaler|1916|Unavailable|Unavailable
tt0007110|Mágnás Miska|1916|Unavailable|Unavailable
tt0007112|A Nagymama|1916|Unavailable|Drama
tt0007114|Nanette of the Wilds|1916|50|Drama
tt0007118|Nearly a King|1916|50|Comedy,Romance
tt0007121|Neutraal Nederland|1916|Unavailable|Unavailable
tt0007123|A Nevetö Szaszkia|1916|Unavailable|Unavailable
tt0007124|The New Clown|1916|Unavailable|Comedy
tt0007130|The No-Good Guy|1916|50|Comedy
tt0007132|Not My Sister|1916|Unavailable|Drama
tt0007133|Notorious Gallagher; or, His Great Triumph|1916|50|Drama
tt0007134|Notre pauvre coeur|1916|Unavailable|Unavailable
tt0007135|The Now Cure|1916|Unavailable|Unavailable
tt0007140|L'océan|1916|Unavailable|Unavailable
tt0007143|On the Steps of the Altar|1916|Unavailable|Drama
tt0007144|Na Varshavskom trakte|1916|Unavailable|Unavailable
tt0007150|Out of the Drifts|1916|50|Romance
tt0007155|Pasa el Ideal|1916|55|Unavailable
tt0007156|Pasquale|1916|50|Comedy,Drama
tt0007159|The Path of Happiness|1916|Unavailable|Drama
tt0007161|Pawn of Fate|1916|50|Drama
tt0007165|Pearl of the Army|1916|Unavailable|Unavailable
tt0007168|Die Peitsche|1916|85|Action,Crime
tt0007169|Pendennis|1916|Unavailable|Drama
tt0007170|The People vs. John Doe|1916|60|Drama
tt0007171|Perfido incanto|1918|Unavailable|Unavailable
tt0007173|Perils of Our Girl Reporters|1916|Unavailable|Unavailable
tt0007175|Las peripecias de Baby|1916|Unavailable|Unavailable
tt0007176|Pero tu amor me redime|1916|Unavailable|Unavailable
tt0007178|The Phantom Buccaneer|1916|Unavailable|Drama
tt0007179|Phantom Fortunes|1916|50|Drama
tt0007181|Philip Holden - Waster|1916|Unavailable|Drama
tt0007188|The Place Beyond the Winds|1916|Unavailable|Drama
tt0007191|The Pleydell Mystery|1916|Unavailable|Crime,Mystery
tt0007192|The Plow Girl|1916|Unavailable|Crime,Drama,Romance
tt0007201|The Pool of Flame|1916|50|Adventure
tt0007202|Poor Little Peppina|1916|48|Drama
tt0007203|Por la vida del rey o El misterio de la corte de Suavia|1916|Unavailable|Unavailable
tt0007211|The Price of Malice|1916|Unavailable|Drama
tt0007214|The Pride and the Man|1916|Unavailable|Unavailable
tt0007215|The Prima Donna's Husband|1916|Unavailable|Crime,Drama
tt0007216|The Primal Lure|1916|50|Drama,Western
tt0007219|A Prince in a Pawnshop|1916|Unavailable|Drama
tt0007220|The Prince of Graustark|1916|Unavailable|Drama,Romance
tt0007221|The Princess of Happy Chance|1916|Unavailable|Drama,Romance
tt0007225|Prudence, the Pirate|1916|Unavailable|Comedy,Drama
tt0007230|The Purple Lady|1916|50|Comedy
tt0007232|Le périscope|1916|Unavailable|Unavailable
tt0007233|The Quality of Faith|1916|Unavailable|Drama
tt0007234|Koroleva ekrana|1916|Unavailable|Unavailable
tt0007237|Rabi lyubvi|1916|Unavailable|Unavailable
tt0007240|Homunculus, 4. Teil - Die Rache des Homunculus|1917|68|Unavailable
tt0007243|The Ragged Princess|1916|Unavailable|Comedy,Drama
tt0007246|The Rail Rider|1916|Unavailable|Drama
tt0007247|The Rainbow Princess|1916|50|Drama
tt0007249|La razón social Castro y Ferrant|1916|55|Unavailable
tt0007257|Reggie Mixes In|1916|50|Action,Comedy,Drama
tt0007258|Regreso de los exploradores que llevaron mensaje a mariano de Cavia|1916|Unavailable|Documentary
tt0007259|La reina joven|1916|49|Unavailable
tt0007260|The Return of Draw Egan|1916|50|Action,Adventure,Romance
tt0007265|The Rise of Susan|1916|Unavailable|Drama
tt0007270|A Romance of Billy Goat Hill|1916|Unavailable|Drama
tt0007274|Rose of the South|1916|Unavailable|Drama,History
tt0007279|Rübezahls Hochzeit|1916|Unavailable|Drama
tt0007284|Salvation Joan|1916|70|Comedy,Drama
tt0007299|Saving the Family Name|1916|Unavailable|Drama
tt0007302|The Scarlet Oath|1916|50|Drama
tt0007303|The Scarlet Runner|1916|Unavailable|Action
tt0007307|Der Schirm mit dem Schwan|1916|Unavailable|Unavailable
tt0007309|Shoe Palace Pinkus|1916|45|Comedy
tt0007310|Der schwarze Moritz|1916|Unavailable|Comedy
tt0007316|Sfinxenx Hemmelighed|1918|Unavailable|Unavailable
tt0007317|The Secret of the Submarine|1915|Unavailable|Action
tt0007318|The Secret of the Swamp|1916|Unavailable|Drama
tt0007319|El secreto de una madre|1916|73|Unavailable
tt0007322|The Selfish Woman|1916|50|Drama
tt0007324|Sequel to the Diamond from the Sky|1916|Unavailable|Unavailable
tt0007334|Shell 43|1916|50|Drama
tt0007339|The Shielding Shadow|1916|Unavailable|Action
tt0007342|The Shop Girl|1916|Unavailable|Drama
tt0007345|The Sign of the Poppy|1916|Unavailable|Drama
tt0007349|Silks and Satins|1916|Unavailable|Romance
tt0007351|Sins of Her Parent|1916|Unavailable|Drama
tt0007352|Sins of Men|1916|50|Comedy,Drama
tt0007358|The Slave Island|1916|Unavailable|Unavailable
tt0007359|The Smouldering Flame|1916|Unavailable|Unavailable
tt0007368|Sold for Marriage|1916|50|Drama,Romance
tt0007373|A Son of the Immortals|1916|50|Drama
tt0007374|Sondis Kleine|1916|Unavailable|Comedy
tt0007375|The Sons of Satan|1915|50|Crime,Drama
tt0007376|A Soul Enslaved|1916|Unavailable|Drama
tt0007377|The Soul Market|1916|50|Drama
tt0007394|The Sting of Victory|1916|Unavailable|Drama
tt0007401|The Strange Case of Mary Page|1916|Unavailable|Unavailable
tt0007402|A Stranger from Somewhere|1916|50|Comedy
tt0007403|Streichhölzer, kauft Streichhölzer!|1916|Unavailable|Unavailable
tt0007405|The Stronger Love|1916|50|Drama
tt0007406|Sudden Riches|1916|60|Drama
tt0007407|Szulamit|1916|45|Unavailable
tt0007410|Sunshine Dad|1916|50|Comedy
tt0007412|The Supreme Temptation|1916|Unavailable|Drama
tt0007414|Susan Rocks the Boat|1916|50|Drama
tt0007415|Susie Snowflake|1916|50|Comedy,Drama
tt0007422|Das Tagebuch des Dr. Hart|1918|82|Drama,Romance
tt0007428|Tante Röschen will heiraten|1916|Unavailable|Unavailable
tt0007431|Tauromanías o La vocación de Rafael Arcos|1916|Unavailable|Comedy
tt0007432|Tauromaquias|1916|Unavailable|Unavailable
tt0007434|Temptation and the Man|1916|Unavailable|Crime,Drama
tt0007435|Tennessee's Pardner|1916|50|Western
tt0007436|Tenorios modernos en Barcelona|1916|Unavailable|Unavailable
tt0007445|Then I'll Come Back to You|1916|Unavailable|Drama,Romance
tt0007446|Therèse|1916|55|Drama
tt0007452|The Thousand-Dollar Husband|1916|50|Comedy,Drama
tt0007459|Tigre reale|1916|80|Drama
tt0007463|Todo lo vence el amor|1916|Unavailable|Unavailable
tt0007467|The Tongues of Men|1916|Unavailable|Drama
tt0007469|The Tortured Heart|1916|50|Drama
tt0007471|Tractores y Malacate o Feria agrícola de Almudébar|1916|Unavailable|Documentary
tt0007478|The Truant Soul|1916|Unavailable|Drama,Mystery,Romance
tt0007479|Truthful Tulliver|1917|50|Western
tt0007484|The Twin Triangle|1916|Unavailable|Drama
tt0007485|The Twinkler|1916|Unavailable|Crime,Drama
tt0007488|Two Men of Sandy Bar|1916|Unavailable|Western
tt0007489|Ultus and the Grey Lady|1916|Unavailable|Crime,Drama
tt0007490|Ultus 5: The Secret of the Night|1917|Unavailable|Crime,Drama
tt0007491|Ultus, the Man from the Dead|1915|Unavailable|Adventure,Fantasy
tt0007492|Un mariage de raison|1916|Unavailable|Unavailable
tt0007494|Und die Liebe siegt|1916|Unavailable|Unavailable
tt0007501|Unheilbar|1917|Unavailable|Drama
tt0007503|Der unsichtbare Mensch|1916|Unavailable|Drama
tt0007504|The Unwelcome Mother|1916|50|Drama
tt0007506|The Vagabond Prince|1916|45|Drama
tt0007508|The Valiants of Virginia|1916|Unavailable|Drama
tt0007510|The Velvet Paw|1916|Unavailable|Drama
tt0007511|Vengeance Is Mine!|1916|Unavailable|Drama
tt0007512|Vera, the Medium|1917|Unavailable|Drama
tt0007513|Vergödö szívek|1916|Unavailable|Unavailable
tt0007517|The Victory of Conscience|1916|50|Drama
tt0007522|Vingarne|1916|69|Drama
tt0007523|The Vital Question|1916|Unavailable|Unavailable
tt0007526|Vultures of Society|1916|Unavailable|Drama
tt0007533|A Wall Street Tragedy|1916|Unavailable|Drama
tt0007534|Das wandernde Licht|1916|Unavailable|Drama
tt0007535|Wanted: A Home|1916|Unavailable|Drama
tt0007538|The War Bride's Secret|1916|Unavailable|Drama
tt0007545|The Weakness of Man|1916|50|Drama
tt0007546|The Weakness of Strength|1916|50|Drama
tt0007547|Der Weg des Todes|1918|75|Drama
tt0007548|Wege, die ins Dunkle führen|1916|Unavailable|Drama
tt0007559|Where Love Leads|1916|Unavailable|Drama
tt0007560|The Whirlpool of Destiny|1916|Unavailable|Drama
tt0007562|Who Killed Joe Merrion?|1915|Unavailable|Drama
tt0007564|Whoso Findeth a Wife|1916|Unavailable|Drama
